,index,scale__Length,scale__Charge,scale__InstabilityInd,scale__Aromaticity,scale__bulkiness_1_mean,scale__charge_acid_1_mean,scale__cougar_1_mean,scale__seeva_v11_1_mean,scale__vsw_v8_1_mean,scale__svrg_v7_1_mean,scale__hesh_v4_1_mean,scale__BUNA790103_1_mean,scale__CHAM830102_1_mean,scale__CHOP780204_1_mean,scale__CHOP780205_1_mean,scale__FASG760102_1_mean,scale__FASG760104_1_mean,scale__GEIM800106_1_mean,scale__KARP850103_1_mean,scale__LEVM760103_1_mean,scale__PALJ810111_1_mean,scale__QIAN880104_1_mean,scale__QIAN880129_1_mean,scale__RICJ880105_1_mean,scale__RICJ880106_1_mean,scale__TANS770102_1_mean,scale__WOLS870103_1_mean,scale__FUKS010101_1_mean,SetClass,ScoreAD,OutAD
1140,526,-0.24358345112591898,0.12756907539427395,0.24004191758963145,0.21988893873440826,-0.1445637520685554,0.01973007093233272,-0.5795302857276123,-0.12140225017846774,-0.09088664539707281,1.2798707731368892,-0.7872130183072695,0.26788095871323936,0.4938100450666115,-0.4797202609578168,-0.5268451871383983,-0.5367277439180458,-1.9055421119753775,-0.19985558594096056,-0.9706611115198949,1.035314048365273,1.3536473011449615,0.5201178930218738,-0.20693184896870348,-0.3238095935399953,-0.4576823950303843,-0.3404801840190676,-0.07742006724423245,-1.2891012675808247,Train,0.4551822581419489,False
1141,809,1.3827977505252986,0.8462009154079738,-0.009564656459792454,-0.48804455766006416,-0.26797169530522447,0.06882266359849129,-0.563057587644853,1.1040140425744238,0.6460055926502437,0.08322408572770627,-1.006016464795135,0.5976229633912817,-0.5643313170202651,0.41195291411294593,0.8701683765353588,-1.7348914155882695,-1.8993909537726583,-0.8489058736273043,0.8771475712046276,0.9461120394264683,-0.8728997745275976,-0.38348595343951836,0.16371970035777433,0.38381400346662553,0.9859543959001815,0.30770786020028473,0.23365734624156653,0.48539501438986493,Train,0.38424804352936914,False
1142,982,-0.30381979192781594,0.9468134712810067,-0.47012774764560494,1.1783667993984634,0.8951348962175412,1.0641509154476383,-1.0162331312166009,2.172034602666184,-1.02633399152586,-0.9821272654134774,-1.2349224771338985,-1.8880747033002967,0.5878675120582277,0.7521648906704836,0.20249996788324695,-2.043124893476601,-0.842309056079215,0.23018128802287274,0.9021748956749027,0.9865345883360327,-1.0382292893721008,-0.6361246448801872,1.2391928960479128,0.9201452159720959,0.7178376188299752,2.2676056885624063,-0.8612422769033979,0.5542802366435363,Train,0.3708334672487035,False
1143,1107,-1.0266558815505793,-0.28184820899334295,-0.8589803575281596,1.0288170619728854,1.9912432502696928,0.5700163220256234,-0.17633187438950412,-0.21275323607801355,0.2914373013521125,-0.6977131834497156,-0.7487658696159651,-1.0559514652430058,3.1232866263674697,-0.34233969466708725,-0.31947965995664673,-0.10183870753499326,-0.5888705555068481,1.7750825474189427,-1.117931888652054,1.23133863539312,1.640051462335418,0.1297975838718386,0.486540012537922,0.3712682445020752,0.2946336864751818,1.0151756467643724,-1.0905855854688418,-0.9480185525312594,Train,0.4355044943059976,False
1144,776,1.081616046515814,-0.8967937897977664,0.08383072695835991,0.6481450037566223,0.43166794695294713,-1.1594547536543263,0.7017294480254351,-0.5074009684452699,-0.08568685257680712,0.12192470106345557,0.11218097992106751,0.14309077005819487,-0.4420258410142806,0.34704591692840575,-0.8407735552846538,1.2674803546242193,0.8130673821206674,0.22101504016125076,-0.5928496277502548,0.10190178189330494,0.5049831847077471,1.0758785352940885,-0.6768129465444772,-0.22950255043430015,-0.19422540182728312,-0.199516307990485,1.0299781345492738,-1.1501223832629843,Train,0.5081849569372539,False
1145,509,-0.6050014959373007,-0.4611475702742062,-1.4456812088283422,0.11282492200777292,0.2303599107354715,0.46192437995776425,1.1062773596046644,0.15690497804721323,-0.9749587444584227,0.02077082254475209,-1.1342471546143484,1.330825957977167,1.419719638311466,-0.6636943561853738,1.2368418239908254,-0.9799308354105069,-0.9705863305602487,0.9975050331169169,-0.12910151324784738,0.2302251705827202,2.1296715236264436,-0.4368603254600189,1.1599369425702537,-1.0311124189074652,0.35903428482659744,0.5514584776477549,0.3790400154313,-1.5425393355708172,Train,0.33449237297349055,False
1146,714,-0.3640561327297129,-0.8969987033535161,-0.9446971437396057,-0.1227159140370938,0.1182989153932437,-1.1594547536543263,0.6994937089826954,0.22717187160407537,-0.9519724084068091,0.004502324199632154,-0.3826203588492298,-0.41608812261319394,0.21145096865551394,1.0683435438927156,-1.181198629185578,0.2138395694665874,0.6195325266622271,-0.1365618639672261,-0.4555574750055252,-0.14634262123415767,0.46988588867590575,-0.41724524396805834,-0.8387176290469838,-0.33952743428813986,0.5329159005493022,0.6033208668145276,0.8062822203092476,-1.3936915260593061,Train,0.4478150787694468,False
1147,1115,0.6599616609025353,1.3564356692243733,-0.14470814324524336,-0.5556017744434226,0.08212543796056564,0.383046476174442,-0.4453892109918664,0.218630545364488,-0.24724747353119436,-0.2856127138886677,0.49379389728070644,0.1716784838332463,-0.9070232867266537,-0.23742764539224392,0.2250883687959527,-0.10985891870004402,0.1374210809742325,0.02658392176598261,0.7373302549114791,-0.26519151042418176,-0.5270203732263495,0.026126282657913683,0.445711462116435,-0.6152268540753195,-0.2519011217353588,0.41601978601353384,-0.7439594569810468,1.0519980666591455,Train,0.5075058696988176,False
1148,1068,0.35877995689305053,1.7662627807234892,-0.8478171798202283,0.7016770121199398,0.555889210585254,0.9483381200413917,-0.660439868096632,1.4791048024538518,-1.760487584349767,-1.2008770295393931,0.1625867627094584,0.7588709269139071,0.4881558275723766,-0.8705721091511819,1.0507168628062682,-1.0691470421395088,-0.3298491367206108,0.4412380424585544,1.6962131251016634,0.508571148738168,0.21514281219636713,-0.6125787638254985,1.4794688575687929,-0.4475875881349095,-0.90885249648479,-0.3412671181692694,-0.6540206654076742,0.9576562016375759,Train,0.46203413023852535,False
1149,20,-0.3640561327297129,0.09621730136459149,0.2607677266656326,-0.1227159140370938,0.2161549958329364,0.11170648709755271,-0.9213929093289616,0.9134287972477367,0.38459306573831076,0.19230734534435398,-0.8091593089583021,-0.004280500247645495,-0.5647600641502316,0.5243165024301558,0.4376925225643623,-1.9043258548090678,-0.955317699558117,-0.150917141145508,0.6049985885829259,0.9292167420273331,-1.2199625938094847,0.5569704701326471,0.40289209780448354,0.4903745472550507,0.822718593420476,0.6855178609656394,-0.25095431520422795,0.5881107377225305,Test,0.345038346920729,False
1150,155,-0.48452881433350675,-0.879376137559054,0.19450697388261395,-1.064879258216561,-1.0096765490390973,-0.5829643950943431,0.9608603284819698,-0.5296476435517203,-0.1259683991054082,0.4430063796626803,-0.8129441839672235,0.287688925089642,1.086316236629128,0.5534478028865035,-0.734850732007102,-0.43951725342787235,0.23030361581582356,-0.4420102620240878,-0.5956023498397565,-0.7561448542929193,0.39534409113890223,-0.9817237006725904,-0.7869058607813478,-0.43558090445099973,0.2624333870096712,0.7448656299040405,0.9373871353489529,-1.4220434898056282,Test,0.4513682489193793,False
1151,300,-0.6652378367391977,0.12797890250577304,-0.041803498430270786,-1.064879258216561,1.6116037476422076,0.5700163220256234,-0.014327405075662821,0.37481294437499124,-0.5351439817165906,-0.2546745575956509,0.10167907408711262,0.19617612011951988,3.792120572292855,-0.8040708118816474,0.947754118321193,-1.166037761272237,0.2661727806127898,1.746371993062382,0.13868699879591348,1.0388265920512378,0.3854989478052604,-0.2276327895457734,0.286783797930473,-1.3192728293960456,0.5135957212177592,-0.9823083282499595,-1.4658418022085675,-0.14918953976757243,Test,0.37963728315479006,False
1152,154,-1.0266558815505793,-0.28184820899334306,1.7009129375900995,2.075665222067608,2.4163384818479527,0.5700163220256234,-0.28917962629573424,-1.3617938048742717,0.618189901989554,0.047316180939297445,-0.9988967355852277,-2.130863777692148,1.0199734133123974,-0.03646103725362164,-0.840453546441177,0.5530530178438972,-0.22048453787142025,1.4879770038533364,-1.9455844947472036,1.1621969860207568,2.2588890257665946,1.495588444038537,1.4853210900696814,0.9860104531294289,-0.22057110091575036,2.0997611378894083,-0.5813350892982326,-1.2365122183983357,Test,0.5182333778482432,False
1153,706,0.5394889792987414,-0.282258036104842,-0.3859104146275237,-0.25731067762589815,-0.6360497078421943,-0.7147336199377016,1.801474796424986,-0.9401926114625626,-0.33318970669105585,0.05877997372255503,1.0952440093755986,-0.1163369961107511,-0.30491733949303784,-0.8689919963737931,-0.36111734142395224,2.280037581157773,1.091302064406092,0.7032218509621713,-1.1235553157188842,-1.822127033908447,1.2691507669547575,-0.0445586956208086,-0.9406468053926723,-0.48278432386048803,-0.7339358713102898,-1.8509325550085576,0.3349546333777981,-0.9432150619949548,Train,0.43412490161909023,False
1154,191,-0.6050014959373007,0.7418999155314489,-0.6495846511686358,3.645937462680774,2.0122875690647057,1.4347518601250184,-1.0147138644716482,2.309486634404198,-0.960242246260526,-0.3318918867331889,-1.5748559659249353,-3.8085985354341365,0.2656309410308436,1.2125434825936352,0.155733006897543,-1.2274338605296733,-0.8506185155434643,0.38740575304000446,0.25980689336783863,1.2421843843149925,-0.3149126574970855,0.47851014416480503,2.459132640915963,2.945501242653657,1.518245056311295,2.8250484120198647,-0.5443151063805267,0.5357342152778788,Test,0.42615518932926344,False
1155,686,-0.48452881433350675,0.5453878155676226,-0.9967792681830911,0.5053929823966052,0.9684893772871033,1.1465066805856063,-0.3481145125855791,1.2254462783043814,-0.7323066607350818,-1.6468775776100624,0.9461998657053423,1.028506870129443,-1.079654086599047,-1.3000312066735988,1.9509808592466114,0.6144491171013334,-0.7052029818989627,1.17694599784542,1.7460489134234547,1.147961940570715,-0.4344608225701755,0.5148343694405109,1.22314105762491,-0.9350589487446054,-0.7035755888411732,0.3778729450608695,-0.8729803202199798,1.004287720878256,Train,0.49966654341659567,False
1156,14,-0.06287442872022811,0.5369863597818909,-0.8406478250069654,0.06571675479879951,-0.2625190699049647,0.293300950062107,0.08546309387718069,0.6237478277405225,-0.22267852550170336,-0.6708814380533032,0.919212061796168,-0.11932516935294153,-0.4004510050691294,0.3486547589217634,0.7044452328918478,-0.10020147821949636,0.16845354219911293,-0.5887530950830567,0.5414106447275124,0.0469286245294501,-0.6490849416739716,-0.33747724590075223,0.09052331584547188,1.0782217841814778,0.822718593420476,-0.26868988212485323,-0.7123677701347054,1.526859178461296,Train,0.4890843542877852,False
1157,258,0.47925263849684446,-1.716243099240249,0.25753919649298224,-0.5106655264571288,-0.6690061723123825,-1.769856309715621,1.2652920757009718,0.41555114619133904,0.1753695326954975,0.7851689474717933,-0.33862481756117563,0.02494207616012803,-0.6221921351874183,1.603888236328377,-0.39774998170524717,-0.5692315611730661,0.38113659061386945,-1.516779542917641,-0.32530905872558075,0.04859376597849424,-0.01707639664312394,0.020824909352393114,-0.8126097855748992,1.1961980460601906,1.8932838355938053,-0.6509227303210314,0.865365475666685,0.2516001392498758,Train,0.4836132106912039,False
1158,1202,-0.4242924735316098,0.53739618689339,0.07711402957211055,-1.064879258216561,-2.7386334433165875,0.7520659089666096,-0.18547412822797332,1.0736125536913446,-0.6323424856514136,-0.5799655740053571,0.6919117002404757,0.30259702618663437,0.010734830160097826,-0.5037117689327152,0.2574451918663945,-1.0287043813681014,-0.27201776154870505,-0.7005731491194804,0.7546454019091755,-1.7972653970497743,-1.7739184437426956,-1.9441244822794939,-1.0122886956505854,0.4521553769796056,-0.5256265668213848,-1.0450402540226744,-0.7449073370650007,1.1740068166912048,Train,0.19224495294039556,False
1159,241,1.5032704321290926,-1.093100976205843,-0.11568716967479112,-0.6954034367295517,-0.7663051965972344,-1.1594547536543263,0.7390486359743906,0.4314193465482875,0.39116664545277924,0.2941201817398098,0.8261680261280343,0.11466051243097959,-1.7411310601269512,1.5691877159731287,0.0979620549798576,0.30566285320166225,0.5402382916586321,-1.6195182921385634,0.1440305253598819,0.1694122190352713,-1.3077001915672832,0.8861961517986126,-1.370017754091473,1.162296821215465,1.7682709089731001,-0.1454492948772237,0.5100373759535688,0.7515778028529836,Train,0.4900243794406076,False
1160,1027,-0.7254741775410946,0.5371912733376403,-0.6514694387006854,3.645937462680774,2.0122875690647057,1.4347518601250184,-1.0147138644716482,2.309486634404198,-0.960242246260526,-0.3318918867331889,-1.5748559659249353,-3.8085985354341365,0.2656309410308436,1.2125434825936352,0.155733006897543,-1.2274338605296733,-0.8506185155434643,0.38740575304000446,0.25980689336783863,1.2421843843149925,-0.3149126574970855,0.47851014416480503,2.459132640915963,2.945501242653657,1.518245056311295,2.8250484120198647,-0.5443151063805267,0.5357342152778788,Train,0.42808707467569374,False
1161,535,0.35877995689305053,-1.1012975184358254,-0.6456925649155763,-0.18160112304831041,-0.3409933331220867,-1.3215926670155351,1.7243459006538524,-0.4102769163674418,-0.3831291092384003,-0.19233281476051053,0.6411471733136043,0.5791136314368809,-0.8539042024389818,0.01429115105900612,-0.5075846739197641,1.2619861014247342,0.5944483471587219,-0.08362677937231974,-0.5705267484941063,-0.7714390549164043,0.6779524387197515,0.7727363665442128,-0.9749576103870202,-0.4043635265962018,-0.03944441787126707,-0.7836781375128241,0.6416223025472046,-0.6665196145547608,Train,0.515324580122854,False
1162,1158,0.35877995689305053,0.33289245825533104,0.9169470819060287,0.7016770121199398,0.8948342633985436,-0.1866272734870719,-1.5098998443954499,-1.9138712476332784,-0.19821511776254333,1.4101633813122019,-1.9728849341256751,-2.8567019480217093,0.02375606435526401,2.0154749594510286,-2.7688049470342846,-1.1641191331736076,2.7893140537157985,-1.375601725417546,-0.8345302653938013,-0.7310216937047916,-0.02219545781562655,-0.7801242515693279,1.3460379480089635,-0.4043635265962018,-1.180542521051516,2.3241134339286074,1.4100691118438458,-0.8520197982129035,Train,0.4167806170915831,False
1163,477,-0.5447651551354037,-0.6918802340482085,-0.9976139950019148,1.1519756688211673,0.024713593756691958,-0.8542539756236786,1.126335030833745,-0.4455331793693642,-0.4041135248873841,1.0796833565747788,-0.22972496300801729,-0.6210306648592678,1.0409313854151556,-0.11957092427378957,-1.2326334122118734,1.5787290289204612,-0.20394708450549337,0.32829578759716305,-1.623785559569624,-0.6784701524638241,1.822062510775707,0.15543821309360978,-0.8060002048494929,0.07745762964217835,0.1885621125835308,-1.1121185346432363,0.8175634891720417,-1.8782204415960329,Train,0.3349437502976931,False
1164,340,1.1418523873177109,-0.4556149042689681,-0.24361146902958924,-1.064879258216561,-1.9549873308257846,-0.8366201529437501,-0.1265252485805464,0.03945252721617995,1.0011975250520881,1.170423938952315,-1.2944461004767167,0.7132960974691046,-0.6597285861744725,0.3335064826058079,-0.18853216932339795,-2.508565798303107,-2.2950794805777908,-2.024280812911086,0.6978571712420012,-0.7377070811293958,-2.607424539546359,-0.8320678930074442,-0.5921435510615429,1.1396960051133707,0.2559933272324898,-1.478501172063267,2.267578325061032,-0.26160258892883953,Train,0.37750799191884776,False
1165,269,0.35877995689305053,0.9556247541782379,-0.15964355622841034,-0.7704532131604774,-1.383476254580421,0.46192437995776425,0.5279233988245325,-0.9502410372302872,-0.1127789939128523,-0.48790249997967766,0.6716935825011028,0.19100128892966797,0.6692164495409536,-0.9709385437583564,-0.6105474184048385,0.9223889274240175,0.7744000696838906,0.21693683654792476,-0.22419955428160365,-2.600134001811649,0.3733683255376953,-2.0551045485467614,-0.3113144023131308,-0.7717680496752183,-1.1443171844426192,-0.6278651540945072,-0.4696543787092734,0.4487198003190814,Train,0.35532290409475964,False
1166,1124,-0.6652378367391977,0.3011308571141495,0.5112685548858528,0.8194474301423733,-0.14265063286682275,0.8813211156791447,-1.0331476333000988,0.572963362076339,0.5214187642091023,0.6467577966953563,-0.9429464103065269,-0.9194085499488635,-1.1673740426105328,-0.49382245848209416,0.6056009981861759,-1.1721773712007437,-1.6184125316508968,0.5788094482718972,-0.363960554366476,0.16032092948938587,-0.23896441109324765,0.6528664236574523,0.7362352827635834,0.8937991213857949,-0.10465002376728118,-0.009192265625804299,-0.3736620145605191,-0.1593365583309939,Train,0.3751426750737541,False
1167,522,-0.06287442872022811,-0.10049971215498409,-0.35056687883188425,-0.6880139205447742,0.1455723520061134,-0.142525761052823,0.17032933000694037,0.07318891323656437,0.7028741007228356,0.4727160163446764,0.351678292067708,0.8010321834894256,-0.17134712188202056,-0.2910686054968616,0.699376297778737,0.1392433088725314,-0.7633691955312589,-0.295905440646139,0.4196851522043026,0.5086321560758462,-0.7047803223701188,0.6563535496919137,-0.25105981262769195,-0.581582178904904,0.614060654553231,-0.7436861384354558,-0.07071214489147708,0.5548941739157514,Train,0.4651915255572028,False
1168,397,-0.30381979192781594,-0.6660611260237642,-1.1660415653685048,-0.16758083554741643,-2.581386498767414,-0.17118556732913737,0.0010425091770522963,-1.049860976351089,1.424248095760036,0.9551826512037909,-0.3448891522311921,0.45266098848360437,-0.9643439416263623,1.0549223377889514,-0.5427541825546978,0.28554144252699737,0.4290381782597387,-1.3352275083536311,-0.8454121292717235,-1.8349095237000757,-0.20038752463374396,-1.377138835012364,-1.0562200445102763,1.479999727659923,0.8006383883045396,0.3139754038869865,1.1030096371529214,-0.04430859132092571,Train,0.17648240561183992,False
