,index,scale__L,scale__Length,scale__MW,scale__Charge,scale__InstabilityInd,scale__AASI_1_mean,scale__charge_acid_1_mean,scale__cougar_1_mean,scale__eisenberg_1_mean,scale__grantham_1_mean,scale__seeva_v2_1_mean,scale__seeva_v6_1_mean,scale__seeva_v7_1_mean,scale__vsw_v3_1_mean,scale__vsw_v4_1_mean,scale__vsw_v5_1_mean,scale__vsw_v6_1_mean,scale__vsw_v7_1_mean,scale__vsw_v8_1_mean,scale__svrg_v5_1_mean,scale__svrg_v7_1_mean,scale__hesh_v4_1_mean,scale__hesh_v9_1_mean,scale__BUNA790103_1_mean,scale__CHOP780205_1_mean,scale__FAUJ880112_1_mean,scale__FINA910101_1_mean,scale__GEIM800106_1_mean,scale__MAXF760103_1_mean,scale__NAKH900102_1_mean,scale__PALJ810111_1_mean,scale__PRAM820103_1_mean,scale__QIAN880117_1_mean,scale__QIAN880129_1_mean,scale__RACS820103_1_mean,scale__RACS820111_1_mean,scale__RICJ880110_1_mean,scale__RICJ880113_1_mean,scale__ROSM880103_1_mean,scale__WERD780103_1_mean,scale__ZIMJ680101_1_mean,scale__AURR980101_1_mean,scale__AURR980105_1_mean,scale__AURR980118_1_mean,scale__AVBF000108_1_mean,SetClass,ScoreAD,OutAD
3225,1746,-0.5638214461364992,0.09581638450755574,0.0941970717308474,-1.0507870487406956,-0.21931995075204166,0.3264034587559326,-1.0605157439112467,0.3067693535388373,0.10262007116829648,-0.4084878811205377,0.4040369282416114,0.8313895303513035,-0.3719833146299994,-0.8582855985599512,0.21301900674217863,0.5349422947758993,0.1478435519557576,0.17522033862529332,0.9427213527250689,0.42165626104037374,0.7713582327972216,0.4379855047984004,-0.17033149692114688,0.083609269444358,-0.14313092953098583,1.2313901103645355,0.6773464616053916,-0.5282808667195554,-0.21416455893355102,0.29426640187391206,-0.42270127824630815,0.9590178734279853,-1.0703260043310265,-1.0181931361812637,-0.8221071950748816,-0.32493389450756144,0.09152545403115249,0.36650616379480727,1.3179689657202613,-0.8316539634678345,-0.06820897921428805,0.602478732389763,-0.0780234220160082,-0.20725919507841709,0.38369501326208255,Train,0.4902641154132119,False
3226,2095,-0.5638214461364992,-0.10136364887378241,-0.17043131935399433,-1.0505621292492129,0.05153536507489732,0.9102436543633085,-1.0605157439112467,0.9375513412957981,0.6172005431042826,-0.4165157317745701,-0.8623358155553217,0.6471249622339995,-0.29368117274533595,-0.16387290195391865,-0.7604724442240474,0.9768797335188877,-0.2653989515128101,-0.700447779943576,0.4771478215722133,0.4063444435031195,-0.3363082106055818,0.8711985004653209,-0.640882492412928,1.0776133022224632,0.707903521328504,1.4770000106134307,0.5669561819364981,-1.188765562668987,0.5915300533194536,0.22279101835551451,-0.4933637360782407,0.9295519116509419,-0.8353269198720439,-1.1378624127166757,0.5002268176961944,-0.71447224881008,0.6030896633096519,0.4966245593772186,1.1301054226488412,0.9973373707539763,-0.26183862681428144,0.42153833665477053,-0.05039048001781702,-0.26301550289417525,0.22968605455849658,Train,0.48946694272265945,False
3227,2733,2.071839182515248,0.490176451270232,0.42009596528843446,-0.2206092056779253,-0.7645047498976948,-0.10071729957327008,-0.4429443529880779,-0.032962931984149874,-0.15538562421748475,-0.9803542289552392,0.31322354310082445,-0.05324724998318438,-0.30049201085757615,0.46209304227060655,-0.29664213473249595,-0.5825042440803648,0.9422433568872953,0.35100575047599597,0.8693473203774204,0.17560912179542718,1.0942499648232888,-1.0940884651000837,0.8002364720609834,-0.5792775682110459,-1.1753285578119832,0.07032513303664709,0.8555374241375664,-0.7873577461434174,0.2351689222709717,-0.15533030791517544,-0.5056849100931524,0.0717554093351609,-0.11517198055445813,-0.5583338041895152,-0.15040613143505557,-0.3288550103331586,-1.1283960858752178,-0.6570596928859032,-0.16542108846611933,0.2097145092860447,-0.6913969363230171,-0.09660916476490211,1.086113852591239,-0.5353458945163666,1.2781086319003367,Train,0.41528993503175715,False
3228,1880,-0.5638214461364992,-0.8243571046053556,-0.8225707635461545,0.21978315864526743,-0.7579139315018113,-0.9016999377860968,0.9197131684954178,-0.9946507244656793,-0.45023959930345087,0.4901211759261267,-0.7720738012841161,0.0908126263084287,0.19886028303255074,1.6368800430737152,0.4427297613424763,-1.547879426988263,1.8574152579837357,-0.23225906255588535,0.25121887673732934,-1.3858811094341292,-0.019552244129229915,-0.5343966384418767,0.1602461602638202,-0.660582586111932,0.5155770539554456,-0.733489082342574,-0.8552765645763987,-0.018850473420570623,-1.7939336019137175,0.805829347734509,-2.045175480405817,-2.857957533985531,-2.0502865900298755,1.3274241952940808,-0.8304963085824284,-1.0581825616582978,-0.9142056385661086,0.5315543013984677,-0.5383705722325308,-1.3052492933439954,0.641395883543122,-1.0930466630537834,-1.706345119328761,0.6832820999561497,0.8658161970523368,Train,0.26619145858542614,False
3229,1096,-0.5638214461364992,-0.4957237156364587,-0.26575963781677536,0.5220749551980617,-0.0759572865355502,-0.2964744446495296,1.025142022861575,-0.8193576293430394,-0.44142265496992783,1.6859520382121458,0.5673613258321292,1.076621796781732,-0.7173634034229552,-0.20507991951896273,-0.9976389233396573,0.25809941982700096,-1.1597125865310625,0.7160572918358357,1.133531736413031,0.9012064305941978,-0.398640042332995,-0.07899195910868163,0.9157741237858166,0.751063240907558,0.6603301669444523,-0.733489082342574,-1.0242793195689681,2.2835330623867662,0.03631687486069586,-1.0171515049830167,1.219911280158032,-0.6036286369549924,0.6308498838177139,0.5989592460652359,-0.015853467063871748,1.7454152817884725,1.1038840994857553,0.24966515599666092,1.017387297037867,-0.2177391038010925,1.2014620440762962,0.34751726375445874,-1.5122405467079783,0.4009914261834028,-0.4909095010574318,Train,0.32341395991515354,False
3230,431,-0.5638214461364992,0.7530831624453496,0.91290932591299,1.637225793969456,-0.11410404130677072,-0.03360383448635914,0.5339253287257185,-0.5109301143989626,-0.8204505771160321,0.438596168708899,0.6188081952094029,0.35573543228398985,0.46360218479765597,0.39410443624714697,-0.16441907747161114,-0.8162183926388609,0.7802727987183481,-0.35861133236246157,-0.26478388920155854,0.6863977772890769,-0.33840256369160776,0.41379805148482723,-0.3760030474630765,0.1875776881505367,0.2700286524644074,-0.016573700377334397,-0.3099807106829963,0.1547830390871854,-0.3714778919264133,0.8461998655382222,-0.37586430908095503,-0.7100863063041911,-0.14776724395443747,0.590567535483594,0.8332446618746557,-0.17426236824735433,0.05426786160179423,0.3538747034613011,0.07386259843142669,-0.4021560278288913,0.5522807026292084,0.8196516661037498,-0.08137507857332678,1.1396597493151348,-0.7777313193071217,Train,0.4843327005958309,False
3231,2564,3.3896694968411216,3.7107836631654214,3.551113346589888,-1.7237461672570351,-0.10749260443193674,0.8328363138817764,-1.0016522317929453,0.698026426224797,0.313708806658942,-0.9867211603512287,-0.5261404988604125,0.04636593859080683,0.31404117162271494,-0.09965915461114297,0.002193834086133166,0.35180770738940975,0.03824733270093534,0.06191661099977835,0.5741283419068353,1.2301808305046835,0.40702098465129344,0.07827875222201479,0.24489829046057476,0.23292430681402937,-0.4014967890043731,1.0456850657758001,1.2767768468888792,-1.113907951678456,1.4299638769712215,-0.45615474385396704,0.0185082183416846,0.9870696549421932,0.06628628052257986,-1.3430435513132244,0.6806292954241351,-0.3741152077375197,0.06289361895994443,-0.26640421988275764,0.7330391334918451,0.2718825601105423,-0.7812623160596395,0.11913517855531534,0.9833051396752436,-0.4206414247462795,1.0986462319844579,Train,0.42068275056566784,False
3232,19,-0.5638214461364992,-0.3642703600488999,-0.30477447841500493,0.2537460018591604,0.3900331480546602,-2.547634556999236,0.2534486491180891,-1.8855802404830664,-1.0824890245967842,-0.3992030790185857,1.5913651624225214,0.7594308813165823,1.6992672806935047,-0.976821357064424,0.8925040637732501,-0.5749245987653271,-0.2945580893465001,2.3301050362588787,0.6294326296052262,0.24147207415657432,1.3550814681046726,-1.504807115772422,0.0551349315644316,-1.7924387749271955,-2.0333788770573458,-0.07034235458840195,-0.30054987342805434,-0.9377560239537143,-1.0439773089000612,0.46651763664972135,-0.8999624723149539,-0.2891983049097176,0.803383915326341,1.1326195317757715,-0.17106704714775525,1.586365019414299,-1.994579541642532,-0.9994714409061841,1.1204438693894219,-1.1613033753360669,1.5773540268940567,1.6391849607718054,0.018759274151211865,-0.39683063909734206,0.7643617179029559,Train,0.5036801877571367,False
3233,296,0.7540088681893744,1.015989873620467,1.1805107329659872,1.802766539700748,-0.427531190953019,0.4385559899639051,0.6138241499069146,-0.5674129420361786,-1.054528921890467,0.09924314994729726,0.9769024460829113,0.13360117541389988,-0.10298086614763223,-0.6218448078474864,0.03617514408947403,-0.20614507135876933,-0.8802166347978655,0.22154722895449683,0.19875693162171632,0.7786447811996557,0.2709144598928852,-0.5811615522269634,1.4764409572102046,0.4077961970980467,0.7572818265386067,-0.4100028737143509,-0.2693437690085449,0.4288823876132985,-0.018666854427114264,-0.1310559834473984,-0.24086058129553,-0.9312548959934482,0.19518288784952048,0.3367439037539628,0.2903272521699982,0.35965946235328394,-0.36973603562249785,1.377401095328254,-0.3839307280217216,-0.9525577351404423,-0.6027875189389316,-0.869316933210682,-0.3641830094585326,-0.7700146484636319,-0.0013823333688277306,Test,0.5114917892396781,False
3234,2560,-0.5638214461364992,0.5559031290640114,0.6242990056172842,1.638125471935387,0.39756429292428125,0.06586450204338795,0.6746113058966107,-0.17372915040965,-0.3942260699639099,0.3092611246238778,0.4829077382192281,-0.07888602504806842,-0.7656054717250929,0.6313977721240358,-0.20861943035821515,-0.7286062176892463,1.4330056843261854,-0.8062449723105591,-0.5479768414828387,-0.32935112705310027,-0.28654343499308615,0.49666615258208985,-0.6596978423894786,0.0017078966207349072,0.36058694038049405,-0.733489082342574,-0.6460698664490149,0.5018575092086192,-0.9076932344868738,1.1010999606061944,-0.5319998151607519,-0.6366170959620436,-0.660383552824889,0.4836657936987129,-0.344174465076365,-0.8184178587622102,0.035776042035130004,0.41086825785793085,-0.748214271197445,-0.30807243795231803,-0.023329060765565762,0.0383704366691941,-0.323350035948193,1.009838372705402,-1.0193829414309528,Train,-0.5682801361970089,True
3235,2298,-0.5638214461364992,1.8047100071458195,1.381752745294295,0.5605361882416092,0.1658464810771144,1.1531743381940105,0.05258462748146158,1.432139866262609,0.5068827140483799,-1.9007018412141077,-0.20355589499995294,0.3035290141280343,-3.150727498975386,0.3147581114599442,-2.4874347874469396,-0.4161113311605665,1.6128079850533983,-0.493990270948994,-0.5134770559147334,0.20754623198980104,0.34101866069510517,-0.5735099610972799,-0.2652571068395625,0.5107039795544759,-1.6798400369066275,-0.733489082342574,-0.11839829116146598,-0.3972028908048316,0.0076797301996051085,-0.002088815865875826,0.7264324726319001,2.0022169501617433,3.2055927202204466,-0.614454262342651,-0.5431409064976059,-1.1387503952556501,-0.5883926567584834,-2.1065951071604636,-1.9552114727430345,2.0796373728521154,-1.8499725299563419,1.974584212078459,0.6201629957760266,0.5360307154231337,-0.8356982590855863,Train,0.011074187562631677,False
3236,1584,-0.5638214461364992,-0.3642703600488999,-0.472150482235094,0.0641388705392157,-0.6752686082375984,0.2359049934071226,0.012108250398415305,0.9272930994646367,1.079475423269057,-0.31509995389154266,-0.7142213608530495,-0.46938847395615346,-0.910423066468943,0.06714388805500889,-0.9583384033990345,0.648910369851169,1.0930583299424277,-0.3819586466536233,-0.8404372464105877,-0.6412934197830941,-1.4083715032423674,1.1241210359796752,-1.207676093420743,0.24221929924064656,0.021790032333730246,-0.733489082342574,-0.5913340259992371,0.9927355227664619,-0.9904090022562285,0.6151509187233237,0.20098179811060843,0.4944061854913779,0.6989935767591208,-0.6837660238181862,0.17597260099611498,0.1257983737209923,-0.39526827751893445,-0.8847548146717101,-1.5461449368738385,0.32528530128919936,-0.11502689403507287,-0.4037966104172497,-0.5126019947265867,-0.27822176783267877,-0.6999134067988483,Train,0.5025320816932896,False
3237,1133,0.7540088681893744,-0.5614503934302381,-0.6030111367043745,-0.38525027344328644,0.689539945306209,-0.5150957587578245,-0.4295604532670483,-0.24785723339869356,0.033107193681221406,-0.386966203743398,0.7966007946593555,0.8483878826702983,-0.3137757109052088,-0.842605404443865,-0.10863367982564946,0.31019042398270136,0.15555445146172905,0.5901000072694165,0.8058752723564695,-0.2679169199166441,0.21696613831235564,-0.1717565756324596,-0.06136971520786846,-0.8417918092347408,-0.12074346842049825,0.04668353838865274,0.19207269120151146,0.046818826139054824,-1.0810024622578644,0.4834398321214398,-1.1575363324480026,0.3607526052460238,-0.7217896336442003,-0.8279399145350256,-0.7400842242027762,0.3975317031523053,-0.6826311570277879,0.42773835011993694,0.2747737616912795,-0.4701136766210017,-0.04780901647221382,-0.4710687025796711,0.5115850766519633,-1.06715860352449,0.4841973953953567,Train,0.4507021468636787,False
3238,2679,-0.5638214461364992,-0.4957237156364587,-0.48124335566995563,0.2888334425304668,0.5565852025023342,-2.53779964278643,0.429239803860242,-2.0853163150643947,-1.3874435377605387,-0.7755788256334142,2.1567198642807868,-1.021742507439483,0.9708344119007235,-0.8721836177111922,1.7909156288296175,0.6067225759285718,-0.5795176764798426,2.28734237940771,-0.38742024999044933,0.558664699258535,2.149052080930953,-1.6983478386007975,-0.33808079438329103,-2.1412373019273963,-2.3068375658907545,-0.733489082342574,-0.34578296395725355,-1.7098005158004763,0.24091804636737973,0.671620911302279,-1.0250697757724028,-0.14548045077501967,0.5801045802025508,1.1617282746538797,-0.6643619004640321,0.9906004775969429,-2.1916663843567252,-0.8337696473926579,1.4682598006411518,-0.2177391038010925,0.6022698008196308,1.2110964305666159,0.9221543087959447,-0.7749597752877343,0.15655201790330797,Train,0.4954243129017375,False
3239,1464,-0.5638214461364992,-1.087263815780473,-0.8388983754357807,0.06436379003069831,2.2529084828684627,-0.3948235872434576,1.3230931320940857,-1.784830911002537,-1.330940584129754,3.6920601330868252,-0.5741158147236219,-1.1598566975793758,-0.34944019158214873,4.485452028280467,3.7272815791656413,-2.3982423376655255,-2.1786085831089976,2.8319770903142696,1.8343859013599582,-4.380256311104682,1.2852844141464064,-2.6595349301536846,0.8176834331018635,-4.050299198706178,-1.461089043719034,-0.733489082342574,-0.959660619062213,1.1958250585489636,-0.17944436008371822,-3.486381836205789,1.171258441036645,0.9324034552352183,0.21038879821193834,1.4528157034349627,-0.9039010517734638,0.49457932080634565,0.06998590840793072,0.28153088518757957,-0.5284612859166916,-2.6505306547223415,-2.750124099696762,-0.31867237902458256,-0.5578930616229093,0.1779661985698782,-0.1921344318772322,Train,0.5054276377434628,False
3240,759,-0.5638214461364992,-0.3642703600488999,-0.4229158992463312,0.2888334425304668,-1.2964358130727347,-0.3836946052607366,0.2802642489758307,0.4782993761740901,1.0547755606254285,0.024215815834313665,-0.8823391950078084,-0.4979013373691774,-0.5379106298499507,-0.9424104599755508,-0.9519353078527123,1.6695254544820366,-0.45809519726085973,-0.5113253850035282,-1.7498495620224643,-0.6267451294570061,-1.4199809516669357,0.7282422847398166,-0.6914205224161656,0.7847947856854043,0.7480765759302681,-0.733489082342574,-0.8821181785704204,1.0885755286320011,-0.7493516223589816,0.21240267052388281,0.2823015453579505,-0.7785233797016666,1.064359761744392,0.5504446742136054,-0.48305218537810246,0.46061265462743095,0.12814268164878886,-0.8560756581130916,-0.6766051087445143,1.617145109730325,1.1577267903522028,-0.32607448542636525,-0.6145068956072602,-0.15048913723996138,-1.1915405044831355,Train,0.5251970146810852,False
3241,2,-0.5638214461364992,0.7530831624453496,0.8829334128953616,1.6376756329524214,0.12540907911589796,-0.03864020556701734,0.5339253287257185,-0.4240165968076015,-0.7309184836220524,0.39531556927647926,0.6401621589470715,0.14737473678598753,0.6379017063739455,0.3645342819802191,-0.14092655202447818,-0.7251508151880173,0.8242516975953318,-0.4333210002607951,-0.38798748449108256,0.44554033190386555,-0.44536394943492974,0.4779946057637158,-0.5378353978076755,0.1945606416370517,0.312887530562175,-0.016573700377334397,-0.3728529598247043,0.0807753126240945,-0.4420577551383794,0.9446839929601845,-0.23723189149951984,-0.6462733582853556,-0.15482064467997428,0.653505359024159,0.8730362678929734,-0.15065619129490423,0.05426786160179423,0.369376950234241,-0.17681554996778945,-0.44579994032757236,0.5616536585399131,0.8376567913441962,-0.09711328747896597,1.1347279869736957,-0.7558107805442776,Train,0.44429756318143987,False
3242,641,-0.5638214461364992,-0.6929037490177968,-0.6930887253524299,-0.6013979047581937,0.04605222246278182,0.5689980107360861,-0.3454330812169094,0.7027539357069393,0.4610102352107491,0.0730314863316017,-0.1423901387112001,-1.502490998295058,-0.09519314972999578,-0.11289438624841726,-0.27837474860179007,1.2244480063653942,-0.5528093593884301,-0.47648248296641055,-0.13521174909885292,1.1515718451285029,0.6524424464187595,-0.18521127830622736,0.44408584490709835,1.1486648540188014,-0.3249668620548018,0.15070655510508654,0.7850442963648859,0.2191697611374553,2.545099236236724,-1.083743477291487,1.8106957696801604,-0.25612038496031964,-0.10568195013149602,0.18755567927840555,0.3798730004432833,0.2293158328754622,-0.0075564557193579796,-0.9421131277889471,0.8885665818882699,0.7923179529417779,0.45892606173085193,-0.37788923468007907,0.758782958632745,0.1779661985698782,0.7597865079844367,Test,0.4800509763799614,False
3243,1753,-0.5638214461364992,-0.8900837823991349,-0.8838952118731611,-0.37647841327545983,0.4083230713081393,-3.237890250407315,0.2802642489758307,-1.7942078603900216,-0.43254361924993123,-0.5474939211323432,1.9968004473627021,0.2748551991143019,1.6335922582039328,-2.1502380108108294,1.8865805676531564,-0.5139770995839108,0.01545143496220647,2.237334773292954,0.1540023796908748,0.9127074902596574,1.5890727012654273,-2.2579542214285286,-0.8264018428439438,-2.77639511348317,-2.4002222984296036,-0.733489082342574,-0.6688764664910296,-1.2344036616129583,-0.8174280122753868,-0.024931118593646367,-0.5976198218757578,0.3193213382422187,0.2683834301693368,1.9088526755801092,-2.304133975385579,1.6672380338025068,-1.1416135339160904,-1.3914199136827756,2.627646238146917,-0.8589195234317983,2.2495668037731895,2.105517710717137,0.6107782226099091,0.5429165716919221,2.018177188224547,Train,0.27824807466165224,False
