,index,scale__L,scale__Length,scale__MW,scale__ChargeDensity,scale__InstabilityInd,scale__charge_phys_1_mean,scale__charge_acid_1_mean,scale__svger_v8_1_mean,scale__svger_v9_1_mean,scale__svrg_v5_1_mean,scale__svrg_v7_1_mean,scale__hesh_v4_1_mean,scale__hesh_v9_1_mean,scale__BROC820101_1_mean,scale__CHAM830104_1_mean,scale__CHOP780204_1_mean,scale__CHOP780206_1_mean,scale__CHOP780207_1_mean,scale__DAYM780201_1_mean,scale__FASG760104_1_mean,scale__FAUJ880105_1_mean,scale__GEIM800102_1_mean,scale__KARP850103_1_mean,scale__MAXF760103_1_mean,scale__QIAN880129_1_mean,scale__RICJ880106_1_mean,scale__RICJ880107_1_mean,scale__TANS770102_1_mean,scale__WOLS870103_1_mean,scale__AURR980101_1_mean,scale__AVBF000108_1_mean,scale__WILM950101_1_mean,SetClass,ScoreAD,OutAD
932,405,-0.5974550045698266,0.6103631189016585,0.47232887866260365,0.18678277912927685,-0.6043599424027946,0.04333481246128009,-0.0957953109229621,0.33938065449820265,-0.2616586613654433,0.06277129048388008,-0.8406878672454392,1.4018238247011279,-0.7769785513679643,-0.018236091966663027,-1.1710363931956997,0.5144625873816462,-0.5697301919552029,-1.2874432903566508,0.6681978834733856,0.6902385365771404,0.7808598921679912,0.47689590835899653,0.39265033800893284,-0.6665619257725828,-0.8502324716479928,0.5284253204656448,-0.1563190632393727,-0.010219807813337308,-0.4141353608407771,-0.4578968669690621,-0.8411084707730239,-0.9840671216493709,Train,0.47385299264462355,False
933,226,0.6532174716630105,0.7342026248044246,0.5363356373829794,0.15760446227858216,-0.49292924300168156,-0.003454561691494276,-0.13965814040663754,0.17960862618580306,-0.21295312897341817,0.38599694974071663,-0.3510908017017614,0.873204986343342,-0.8970594446805219,-0.4745475392267661,-1.182650660730559,0.2906812709840652,0.048645184344651586,-0.045966789714363666,0.8850746052168246,0.95040965819617,0.09331860641068113,-0.4916978563614676,0.11365172898473433,-0.27124717543923427,-0.43558420409064286,-0.11743864107147918,-0.9078553478804184,-0.36470528374905614,-0.15290869940435814,0.2762455322599026,-0.5026042808654031,-0.6675073272222914,Train,0.5075410180861109,False
934,463,-0.5974550045698266,-0.8757109519315344,-1.0043411019978603,-0.8725980417188824,1.2045176666583794,-0.8690579745155427,-0.9511204774154227,-0.35400380910522267,0.5587202683859787,-0.19933396764376501,0.6201537664215357,0.7119645802193865,-0.9817923164324638,-1.1137617477363726,-2.471834406260797,2.3453194552437844,0.25249217095082194,-1.4390109615772761,1.7887147719391052,2.2814281425648146,0.8499884688964484,0.1888645814512961,0.23705816484162848,-0.7700391874420551,-1.8342647061709627,1.3515296663123357,-1.4302382277424777,-0.6093319220533803,0.7447894808400796,0.20532315906715917,-0.1136398391984118,-3.140551428311179,Train,0.2448636095431187,False
935,32,0.6532174716630105,-0.9995504578343004,-0.9454824916278065,-1.8160952823120509,-0.5353243385420225,-1.8408945335970095,-1.4306209493801505,-1.0994789738040525,2.129893180542885,1.0186473249821972,1.9385366146933805,-1.522423354058701,2.379066807783673,-0.2926996255212121,0.887856566499072,1.3520393362454717,0.22223180138298007,0.27379537831897904,0.29370469971583124,-0.7925855090083157,-1.3473575614083444,-1.387783067728184,-1.4874065809134696,1.9196850124721916,-0.3038685325616116,2.2565190697857522,-0.38638572467188026,-0.23996831880873173,1.5445401496746798,2.186313976236968,0.6422771930397335,1.5333448003091394,Train,0.2681615441374776,False
936,773,-0.5974550045698266,0.4246038600475094,0.4314661582951585,-0.15266187088455885,1.1232346430563764,-0.20712595287801827,-0.33059045493488687,1.9264074337900206,1.8450473741234528,0.5119719040815958,1.3515536633921712,-1.9450414724365226,-0.7641842284622616,0.2823329664107529,-1.2332068862864545,1.532005894179174,0.782980046077139,1.5829291708009228,-0.8052472913689002,2.665728290979277,-0.8111432367919511,-3.0808706004175646,-0.2296631693061334,-0.24387937819659222,1.5164864230499433,-0.7072633631735761,-1.3637585059920452,1.5072093466226724,1.4761752871599094,1.0178015169616417,0.5786310662104627,-1.608526777165227,Train,0.15756587824682455,False
937,123,0.6532174716630105,4.139789037130492,4.1705663051339545,-0.7220831793963941,-0.6338617362987394,-0.7194190865076898,-0.5583381759067899,0.07931202127686846,0.7945843086836749,0.7958088543660076,0.6741629989535017,-0.17845519537469332,-0.29001575953253034,0.0021735051478287957,-0.20890549184050572,0.39734290793992205,0.7615057263327144,0.2784057457846669,0.640772129096993,0.3304635267657954,-0.3118863822868723,-0.4202523279258593,-0.7917773723942707,1.0078268098852736,-0.6333971827353776,0.13427287368334928,-0.5527247607221488,-0.0018528649541692667,0.7285255148046125,0.06234667352989627,0.7099096078992838,0.12357804558635269,Train,0.3303799187204539,False
938,468,-0.5974550045698266,-0.4422726812718531,-0.3987208502942234,1.4370537644200048,-0.2073793619149429,1.3815108995021539,1.1586815994403596,-0.33420976590771423,-1.3494280131015992,0.08275579986572613,-0.9520902657728768,1.48827176697725,-0.8072924434704478,-0.17243137100246622,1.395716829771271,-0.7017121181220443,-0.5421240242499674,0.9227363179241149,-0.22224092401038964,-0.5861799203628548,-0.11556490599470554,0.5478425709157242,1.798458136332682,-0.31312850446373997,0.7822382086433575,-0.35221125448005997,0.13540353848292613,-0.07959568342084777,-1.704221709729731,0.6503610473365229,-1.5943788484553165,-0.4566051016150239,Train,0.5069775468642572,False
939,128,1.9038899478958473,0.7342026248044246,0.7651566882900892,-0.5513723531427195,-0.3411832127014464,-0.5660967801959184,-0.5453893089110301,0.8459814116852483,0.5852969976432953,0.036069596542110886,-0.26389578232650657,-0.24501901794640374,0.22141446221184286,1.0286129047182215,-0.6096801075960667,0.053123563745733245,-0.4906462095434991,-1.198758260356561,0.38336902368363024,0.43104672905553887,1.1483934839464824,0.06920525162981789,-1.4057900531117584,-0.3452059908987256,-0.2783163014460078,-0.156786006484368,0.3579185537306583,0.39696576898872943,0.33682885638352406,-0.4329781950575622,0.6218270928140471,0.025969233124043044,Test,0.5057209280327705,False
940,421,-0.5974550045698266,0.36268410709612636,0.35781369305027844,-0.09702858942168306,-0.8417830859515848,-0.11886835003052458,0.3275474478238513,0.6320344286833584,0.973928947502336,1.2127610039613856,-0.45739745999801507,-0.4377944024562537,0.24434218045517744,-0.10352768350183414,-0.4664374688934587,-0.07216274055149793,0.9846054544795413,1.0259740919233846,-0.2116289180324952,0.009627082946710672,-0.23269856260174016,-0.7514129927116774,0.31923563645729175,0.9216319041968134,0.06785560274160192,-0.1305544297129472,-0.45761975383302256,0.8885692476501591,0.4841701382247724,7.811101443592381e-05,0.7947394674100088,-0.1627727781424611,Train,0.47007481251011285,False
941,78,0.6532174716630105,0.7961223777558076,0.5644185037686915,-1.0645933658593554,0.8969401360119295,-1.0237845846042593,-1.0961693701992576,-0.7372330617013196,0.9272945871176373,0.8028120358654214,0.84549998226957,-1.2123307179969751,1.0772912310136438,-0.7780947840118899,-1.956160908160431,1.057670153867786,1.143484124027591,-0.6717829271191776,1.748307518422853,0.41480153951044385,0.05068931735885898,-1.1219659842460274,-0.7854413080410241,-0.10182988817703231,-0.9990717558062919,0.12094081413677865,-1.4219504224951771,0.08250985863625568,1.2706567316882846,-1.5624169796811829,1.0081579212416794,-1.490994738200105,Test,0.41667179108238095,False
942,398,-0.5974550045698266,-1.1233899637370666,-1.1448289789028534,-2.147016213376812,-0.4002164767644922,-2.1193740155114535,-2.1232327422180903,-1.4026980681653396,1.5368224933209498,-1.250697503181159,1.8772873958386775,0.9379916717562854,0.8447825693793775,0.6222578246700329,2.016434929326181,1.8806922397093664,-0.24637387142212283,-0.41196578791221,1.2347481923399573,0.01153031564997075,-0.3649462410250523,0.25617295429358405,-0.14138824246356851,2.0484223448800094,-1.9647636046654422,2.1996839865252498,0.07663546448375196,-0.3015827782988345,1.3463350445529463,1.1805057829761854,-0.5033606006154768,0.08301212507425595,Train,0.24339408505526405,False
943,241,0.6532174716630105,-0.256513422417704,-0.3591593102790575,-0.01781492723260281,-0.768467225844958,-0.11071411476772569,-0.03381522649389773,0.4420751031370639,-0.5314122871010053,0.23796115346144664,-0.3352773856072455,0.5869132667907944,-0.3607935510144436,0.03068471644798902,-0.5474006997073877,-0.3213051403945138,1.178049482464141,0.4329809112601585,0.5591147041760588,0.006523986721390144,-0.7444395776636406,-0.27644112924830344,0.5131130055111781,0.47125745614473624,-0.08671423909162682,-0.21210041889456466,-0.5025281635045334,-1.2090261669047055,0.2989033230673134,-0.17241556566583574,-0.33230550143435605,0.31304533624768044,Train,0.5020392421256421,False
944,116,1.9038899478958473,1.291480401366872,1.3082297661902549,-0.7396416327877645,1.0453310289494875,-0.7166757071914751,-0.4126814058936701,0.1636092016645996,0.9180803492842665,0.6769900135599265,0.5548351828876268,-0.523866868530844,0.6274469072613098,0.21084539062936403,-0.23366818190952166,0.18104681608035061,0.35812490435785177,-0.0015779950261066832,0.6101698778355287,0.21892320646040922,0.3537569113210693,-0.43654238518400285,-1.0671936319452606,0.6514105497352912,-0.3362461001014169,-0.2584333671769577,-0.2825027656417937,0.3262458074883667,1.1308620704844576,-0.47619651589775347,1.4387537134350197,0.002684423380140636,Train,0.5016001520926325,False
945,107,1.9038899478958473,1.1676408954641058,1.3105379469890803,1.0625103637687767,0.8579607735290086,0.9901076170153683,0.9981531805950241,-1.2215953620052096,-0.3278489275699222,0.19015083906446553,0.41845792400105614,-0.44021275034230267,1.250084527636476,-0.8321092833711902,-0.304511008382894,-0.8161543294340977,-0.464898888238188,0.49194453157338786,0.6872057907585334,-1.2878397634170489,-0.2700729068654018,0.21812909201678782,-0.18658138372151997,0.35168198008833607,-0.28529951935257486,-0.7458559835169424,-0.09370677911135321,-0.25558502732392685,-0.8821014040751725,-0.47807557242363713,-0.7788747313888829,-0.4814978954302399,Train,0.5030485087795709,False
946,707,0.6532174716630105,1.7868384249779363,1.8287867666901112,-0.10201422519614155,0.06720577920309545,-0.16575520138501249,-0.2918073283979908,0.1459315957453046,0.23957778712834388,-0.0774580189347991,0.2358147862203144,0.4437701135654692,-0.5748609197218143,-0.0705523473730051,-0.20041542630687584,1.0690648331870936,0.40275099063254266,0.07058437258444993,0.26176039602625817,0.809137765450841,-0.44287790822203393,-0.1240392249340955,0.8242855062159659,-0.1737001657297453,-0.2659475871369433,0.6671665613775536,-0.5810072685320529,-0.08164366402992766,0.17641010585411726,0.456084405742048,-0.5040628975804367,-1.0800801563373819,Train,0.5137898696442136,False
947,532,-0.5974550045698266,-0.8757109519315344,-0.8751621795459371,0.4756857986482251,2.7475827588936625,0.4726273159806389,0.6718041971295983,-0.5725708491993444,-0.21739966952453388,1.4758616907174167,0.02980544385447716,-0.7339696544175489,0.5882579541051948,-0.4586466882523611,0.10653308424103286,-0.3449035878611791,-0.033925746709568896,0.39449649640489326,0.8394650068915831,-0.06657542636847001,0.8499884688964484,-0.9778138850372645,-0.8088114001018087,-0.021851169102428486,0.7556365106060169,-1.0093122564149424,-0.4055641171383419,0.9767018183280296,-0.11317527497981714,-0.3443252302953658,0.844185098703626,-1.020433551720088,Train,0.23905593516095558,False
948,174,1.9038899478958473,-0.008834410612171845,0.051555439264920205,0.4401714044535231,-0.7728735440065497,0.4020966671448788,0.4163438318726566,0.14147324558518565,-0.3079963302884814,0.6494258734336558,-0.7028289568273037,0.23928324635218573,-0.3935357389980523,-0.3653616959794309,0.36118666366020585,0.14454569836005815,0.517693945667776,0.1999058586950441,0.1641895650895017,-0.33739568308548973,-0.12634064230869665,0.6342631991432791,1.0529118468451442,0.03605457072088793,0.8627125298166162,0.57041159818962,-0.22808788226569376,-0.004713110591237925,-0.6804289428099355,0.3353475079997078,-0.06044535023631355,0.03431466041816784,Test,0.46482235512157377,False
949,193,-0.5974550045698266,-0.8137911989801513,-0.7907947769653321,-0.06202110645746077,0.6189022482360147,-0.06528337641094717,-0.19761973545516454,-1.8020149142565332,0.7273478572909012,0.9229737469208625,-0.9340783719860465,0.5943026624483373,-0.06390034206073775,-1.5012882011119348,0.9966837658913963,1.365983873719534,0.6920717922025721,0.25404801856438697,0.9029926616918164,-1.1877781897593909,0.5702337653387458,2.0478577412819594,2.5582010612149526,0.5977074810312515,-0.7809521685090883,2.3295927484096888,-1.01477162418427,0.8074274783159637,-1.5508058102581836,0.8841515819413245,-0.3117338727597903,-1.8465698905914618,Test,0.048221701679196594,False
950,754,1.9038899478958473,-0.9376307048829174,-1.009998407877335,-1.9193692457130058,0.11552966385216103,-1.806795005543797,-1.8302046762811486,-1.6456951378785951,0.484074129980235,1.0971003338539895,2.350605463314306,-1.000452109052096,0.7659477703938435,-0.6271957084156855,-0.0008988943669382029,0.6757292770365143,1.5845935197090608,-0.8046595311467577,1.469447583695761,0.18163174062230034,-1.5079440265808062,-1.1292577246615834,-1.9194693528942115,0.5298299967131779,-1.3122691121930434,1.2334875700736694,-0.9028324355024758,-2.1729469398394983,1.2307153998385398,-0.2408967698694903,1.3584285044516167,1.0182808463044328,Train,0.2366932382723379,False
951,524,-0.5974550045698266,-1.2472294696398325,-1.3152326892985085,-0.8770830270026366,-0.59209400970216,-0.8690579745155427,-0.9511204774154227,1.0084327673728062,-0.26828958398547936,-0.6643855303872658,-0.8850506706972875,1.109026861591115,-0.8942112810515679,1.0383048519925917,0.5976507014528747,-0.2950097270998901,0.3542313538209746,0.04856873440932415,-0.4946157439800061,1.0059694134591435,0.34757185935853796,-1.077173864133817,0.6760324978481413,0.15211175980195688,0.2723603691527859,0.21045607036158573,0.18857465316554603,-0.6738701448265322,0.36303179579294537,0.8182950943591141,-0.4237000655543688,0.8401564377254294,Train,0.4002490606753373,False
952,127,0.6532174716630105,-0.07075416356355488,0.057173144003238405,0.2188056978788018,-0.8669286092448877,0.23458637742589344,0.26607302862520565,0.8728480896471225,1.124856495779486,2.157357523385974,-0.04529365273218771,-0.9457611064734197,-0.054715013803356624,-0.04363447825448326,-0.32319483074949773,0.40552705053675325,-0.3474372512164703,-0.4969674743466646,-0.19957865485007378,0.41172159633958566,1.489427788048343,-0.6300539581993339,-0.49412498265065524,0.006528376894977288,1.2424977856581154,0.2694771182251616,-0.3452891693866071,1.3746644404866848,-0.2192080758883507,-0.29113344867208035,1.0804809971844531,-0.8815248614625794,Test,0.33707747487069173,False
953,372,0.6532174716630105,0.6722828718530416,0.7717248204161591,-0.5529677983288113,0.2240147644627419,-0.5581241168913798,-0.5347121728838763,-1.656059597270073,0.5356672860672392,1.0627661662439414,0.9543121920469436,-0.42901198199092017,1.600960053051002,-0.9024478073828458,0.07260719617136135,0.14855237473435015,0.7393618880634597,0.01581564555584937,1.4713979941447917,-1.1360689308398308,0.20381820827417402,-0.38857040999396736,-0.23338828599171935,1.824041376673477,-0.8692596938944125,0.5335186490295799,-0.9337630006002361,-0.5923536460828535,0.4013044835489122,-0.8272505966754216,0.2454357560112198,-0.34815996673216165,Train,0.49524241976888317,False
954,551,-0.5974550045698266,-0.256513422417704,-0.38010831395075184,0.5640584361822547,-0.2558721150754665,0.37853998805943534,0.4248373987031394,0.9228441069227725,-0.8431726630890273,-0.15113435677796608,-0.7724422352085035,0.47902808781128375,-0.7783033995008628,0.32187769139781447,-0.5474006997073877,-0.5587260453073791,0.9767828378936858,1.3513839723282117,-0.8619713130620386,0.6864745636579478,-2.0274884745606974,-1.6079763351863354,0.8557670812952501,-0.7653279587883635,0.3388256466225522,-0.8125754293504973,-0.24701479830776976,-0.4238071130086054,0.08581324951408063,0.6293156036436967,-1.0088922364141035,0.4939522645995042,Train,0.4612476804123298,False
955,605,-0.5974550045698266,-0.5661121871746192,-0.7035647776097129,1.728762151868524,0.1814766393872251,1.3189950975086224,1.1000759862529712,-1.4114918092868434,-1.6444113389779644,0.4050154879001384,-0.7575854482366489,0.5357622268660864,0.18602602755726844,-1.8720556623402074,-1.7078736685619254,-0.7133015780851426,0.6537352885707077,1.1222795340529033,0.3144795262269927,-0.51185868245322,-2.085215635909169,-1.1049519242486332,1.3058093475376167,-0.8844173561291765,-0.6452747422551455,-0.6420701795689887,-1.2293217353672896,-0.9271795901353235,-1.2013012814004649,-0.10003705775757189,-2.0182150329297786,-0.5272472464327485,Train,0.3683660223065459,False
956,115,-0.5974550045698266,-1.1233899637370666,-0.9499517632725913,1.104799017527987,1.9281876655834613,1.756605712025984,2.5652163175200315,-0.3398290929307508,0.38433130679672367,-1.557353437955089,0.6259173263835073,-2.952114697610091,2.5121925707998236,0.11237053728111324,1.395716829771271,-0.8598741591773642,-2.616847685699185,0.693056140667197,-2.0386906871196544,-2.4693335375259164,-0.3649462410250523,2.071006123738743,-2.5745518669467575,0.9975191737066504,1.747205063041988,-0.7557403460899946,2.8191455844451907,2.840754648764817,-0.6597408678312017,1.5646686356573063,0.38012891051247705,2.614663885835026,Test,0.3128878828409474,False
957,661,-0.5974550045698266,-1.2472294696398325,-1.0988859978556402,1.4974882680890667,6.421439681065175,2.3460404167775546,2.062882489370709,-0.20660481747845588,-0.8511827156059832,-3.5597593079250287,0.9566539876767967,-2.479474867023371,1.1774006268217208,0.6189766967095616,1.395716829771271,0.125716884386968,-3.6998539158151877,-1.7948739855916034,-2.988076195016986,-1.9145411988770769,-0.3649462410250523,3.672874176331494,-2.443726348897557,-0.5282602024166907,1.7824190515453397,0.13738239173764882,3.5467503100932767,2.6037990413167735,-1.5881301482099122,0.25851493838547246,-1.1225858179705808,3.1203073663200565,Train,0.2669975465181653,False
