,index,scale__L,scale__Length,scale__MW,scale__Charge,scale__cougar_1_mean,scale__eisenberg_1_mean,scale__grantham_1_mean,scale__ISAECI_1_mean,scale__janin_1_mean,scale__seeva_v3_1_mean,scale__seeva_v6_1_mean,scale__vsw_v4_1_mean,scale__svger_v5_1_mean,scale__svrg_v12_1_mean,scale__BROC820101_1_mean,scale__CHAM830104_1_mean,scale__CHOP780207_1_mean,scale__CHOP780212_1_mean,scale__FAUJ880112_1_mean,scale__LEVM760103_1_mean,scale__PRAM820103_1_mean,scale__RICJ880104_1_mean,scale__RICJ880106_1_mean,scale__TANS770102_1_mean,scale__WERD780102_1_mean,scale__AURR980103_1_mean,SetClass,ScoreAD,OutAD
3183,1765,0.7718332698240449,1.6709108684798732,1.4393653087354872,-1.3551631625706615,0.9708794579906876,0.969057676952569,-1.072415682963224,-0.7809252657218576,1.2330732898477743,0.5716648322300371,0.5429082444226064,-0.0549794624243323,-0.4026305499442291,0.6677517364374097,0.15835237014771456,-1.2483306775188985,-1.7870021880763851,0.05240888596991325,0.6346000454474023,-0.034671634365222255,1.4156536131183517,0.4106578133659798,1.0152542839488659,-0.8409053122964301,0.0975371279776323,0.16256698233851094,Train,0.5107275323003655,False
3184,1733,3.429156953962541,2.28093750878902,2.4551012103059078,-1.3193251356145292,0.6645063290410391,-0.24688153702146914,-0.039829841716193574,-0.8016267101498376,-0.45328911699377944,0.43511994242331004,1.1926110304590707,-0.5082377525433837,-1.3952753036515606,-0.182620424615385,-1.282594985431989,-0.11347442883119768,-1.2209755720572777,-0.6338052326819907,2.2807120016632787,0.8634805779294347,0.039012977662220824,0.6711721102312338,2.616720021650539,-0.7147391468451405,-0.8129329594435122,-0.08378873948973872,Train,0.26751503244692043,False
3185,1606,-0.5568285722452032,0.2475153744251963,0.6457260803984287,1.9468223210693483,-1.015390809228132,-0.9043863321647688,1.5871618468630173,1.1453902462902503,-1.6381162672377392,-0.6784223681388676,-1.0210394124457267,1.7423585547026579,0.7020663701096125,0.2050575109556914,-0.11238162584600267,0.4711698534268972,0.31536802304096573,-0.052953880781890325,-0.7332958049338334,1.104899009781741,-1.3904975872158682,0.434173697203946,0.11117486637764258,0.9611363699109702,0.8069422883748998,-0.28360837030583513,Train,0.15469166840969972,False
3186,306,-0.5568285722452032,-0.36251126588395094,-0.3411838629420717,-2.7149137567569026,0.733815094814479,-1.4394740625923628,-0.4885389604077666,-2.4983096807739416,-1.5585462547434006,2.62678117212149,1.3452709341726603,0.5836346636676748,-3.2791507848667956,-0.568237900720978,-2.8280643683249997,-0.09217457449606267,-1.008103659226203,1.1412599439877926,6.790131372162963,1.2630407971242903,1.288681791837286,1.3811402546965756,6.104753908974265,-0.08638451770336504,0.08709940618721566,2.257700322438864,Test,0.10488500050875982,False
3187,273,2.100495111893293,-0.226949790259696,-0.30436685638171834,-0.8899669555232037,0.4348407772368435,0.3883697423050196,-0.8505287844759715,-0.8581167346807304,0.8845353967752358,0.670130249140432,1.4610853231397747,-0.4562313316566435,-1.4815610854590373,0.7386491100412376,-0.2836452778308996,-0.6633979453719844,-1.4195417231333787,0.7093763463116224,0.5102458771065721,0.2191361347413347,0.12340664368277107,0.11021361762670712,0.5858696854255584,-1.2228804838428124,-1.10493586694277,-0.5193185661808867,Train,0.42558662245951173,False
3188,2946,-0.5568285722452032,-1.108099381817353,-0.8744857545404112,0.07696162891010672,-1.774668871629934,-1.156613013812859,3.3895975971244026,2.1930295803806925,-0.9238386835940235,-0.23970117063530377,-1.0899580194363796,2.868804717058396,-0.03674760705046865,-0.43390405146067396,1.717801483654707,1.1645168418331067,-2.136160573617963,-0.7142232836604104,-0.7332958049338334,1.2761760865767102,0.7045055099140366,1.7687503589499656,0.3981243615792804,2.2819277886324065,-0.6232455484140477,-0.4748846120649103,Train,0.504802166856086,False
3189,590,-0.5568285722452032,-0.023607576823313575,-0.2585808110678426,-2.0072290816036666,1.1335175054053719,1.2196049758880467,-1.429716890510723,-0.6102805025578703,1.3813111250303798,0.8717596838643413,0.7341059407443054,-0.0448426048529951,-0.8829553765726599,0.12790220953759196,0.7307385723421801,-0.44404817106822986,-1.0152060774224054,0.4328627588351228,2.002495895828638,-0.26403816292112664,1.907882174974705,0.9877014271301182,1.649391723801655,0.4515217416488489,-0.28343971737257734,1.8812310503895826,Train,0.3986553560495847,False
3190,444,-0.5568285722452032,-1.2436608574416081,-1.2928118732977012,-1.086377960399669,0.5732992477282496,-0.15400055146386224,-0.10674182148589383,-0.8673977691703872,0.3146935765680391,0.5247318149195572,2.3223099343712503,-1.1856674235126339,-2.3590842752079477,-2.0232787981900007,0.030026314075912535,1.1645168418331067,-1.6163186779994745,0.4951394316221819,3.174978053102855,1.244063302354061,1.1216391989956085,0.4781044697450516,2.133585335668103,-0.993266603273201,-1.4785588623752894,-0.09815552506719702,Test,0.30674735232770733,False
3191,233,-0.5568285722452032,-0.6336342171324608,-0.862062800242054,-0.3884672925981053,1.3085599387803104,1.165648420657208,-1.3922438811789886,-0.6854173351704117,1.1090833427443547,-0.6004741347455369,-0.5270288650166842,-1.2040280855588854,0.9127650857516522,0.27877880879160993,0.1884398674090203,-1.0346931367429397,-0.36000799882274687,0.2049867412335651,-0.7332958049338334,-1.441186918335226,0.5168088568377749,-0.8286744934683616,-0.2776207550613451,-1.6079677314230156,1.0411724135924925,-0.23333956190896724,Train,0.49232848728650924,False
3192,1727,2.100495111893293,0.5186383256737062,0.41758196005520354,-0.8536634996455631,1.07279893914932,1.5756201797542178,-0.6849180811959801,0.1510843580715537,1.840413246296819,0.10848728153976268,-0.9583792966624094,-0.03047844538788417,-0.03463978423036233,0.4060257391657884,1.2879353351307834,-0.6633979453719844,-1.4051934036885743,0.36260849343968593,-0.3187819109203649,-0.14740861067134647,1.03734793762116,-0.5256471137302445,-0.06019510449250833,-1.1442558274339172,0.8936506352094672,0.1719911151194051,Train,0.4297784277040422,False
3193,2069,0.7718332698240449,1.060884228170726,1.1985506415817302,2.341506046508312,-0.8160974091381642,-1.014115451392193,0.07504857270012102,-0.540332575590651,-0.7007694902298361,0.15019521077122322,0.6112591799483827,-0.22104993977262624,0.13585930478483924,-0.14231170802792062,-1.1261071223722048,-0.4293356860347471,0.1547489023375465,0.23277649899435807,-0.399662670727871,0.8187364112442731,-0.805278070087458,-0.7830931658332639,-0.6759566681476029,-0.6983525119547773,0.3671358440211757,-1.2594728337473378,Train,0.4947756823286542,False
3194,519,-0.5568285722452032,-1.108099381817353,-0.8329892494999592,0.0771943433708609,-2.062210639235549,-1.5856112220169671,3.6768279941229918,1.8098256349256128,-0.8208957423663136,0.30999625772457534,-0.896765883803125,3.5015938297604206,-0.9527484218807623,-0.8673586622010979,1.5891340650542525,1.1645168418331067,-3.126991754426547,-0.3509426725872596,-0.7332958049338334,1.2707594723638724,1.6046929812904123,2.759633332138591,0.6410888982250511,2.8684268510416886,-0.8551949218243556,-0.5885528693972133,Train,0.46634650931031274,False
3195,2300,0.7718332698240449,0.38307685004945125,0.2553407766400351,-0.8541289285670713,0.9928314525460467,1.627046746136939,-0.44911821825873527,0.6447918850652127,1.594216221562437,-0.5671265465914346,0.3278482507976456,-0.7208606216193841,-0.22942223836611858,-0.2688201444820595,1.971726930730697,0.5159019170977471,-1.4112104413842395,-0.8960411392914825,0.14921764648377162,0.11086143194002276,0.5918905694768739,0.1686717815674831,0.35501775061804447,-0.3261021720106049,-0.6662684167992665,0.25919233454916585,Train,0.5161941798397642,False
3196,416,-0.5568285722452032,-0.9047571683809708,-0.9787098225402816,-1.5520395963686353,1.0023901648706346,0.3086164782987217,-1.120539678043196,-1.4303666976908602,0.4739334385806035,1.5253909300258217,-0.3704429153729649,0.936803676888651,-2.147570337318494,0.025311245033398263,-1.5425389985258298,-1.348865990825232,-0.8647400324101788,2.1369790643772095,2.686443821019256,0.7467020479268981,1.2529390539431484,1.215021638438098,1.9773938478634414,-0.6497410014951535,0.5328771080878342,0.33784343757969826,Test,0.39726344849851825,False
3197,1098,-0.5568285722452032,-0.9047571683809708,-1.0355818225867723,-0.3884672925981053,-1.0125449467272916,0.25537749219864586,-1.42836553349707,0.24332413705879127,-0.3560440241268475,-0.051431208140174905,-0.4328882871203907,2.451626105329568,0.7845409815886856,2.142467980425626,0.2840788191846491,-1.767763129434063,0.41106471712227144,-0.06747371459438356,-0.7332958049338334,-0.2171167423610713,0.294125925172172,2.657630672848444,-0.3003986805256376,2.3713573244524535,-1.3045968329699165,-0.02021157659760943,Train,0.14019471069081635,False
3198,1234,-0.5568285722452032,-1.0403186440052257,-1.0616780733699684,-0.8536634996455631,0.5157118993448178,-0.07701896139666559,-0.0028648694070006015,-1.001969678233741,-0.16592127968806447,1.1957829366824786,-3.363357260034855,1.5537232422521865,-1.730506215811598,-1.2195995623908242,-0.24115996462096603,1.1645168418331067,-0.26234974862496635,0.2941556176863485,0.6346000454474023,1.160666788629625,-0.6295118084812252,-0.21884431074035246,1.4853906617707613,-0.30270150550569846,2.2659738299367023,-0.4635177853086638,Train,0.3960091880178418,False
3199,2178,-0.5568285722452032,-0.9047571683809708,-0.8273070013455535,0.3099088041249669,-0.7398641117614361,-0.6982947840528382,1.363986498098911,0.7528743109046853,0.0975483101872694,-1.024310374722814,0.12645455966684938,-2.163655211171782,0.17118012317775264,-2.5065646789382137,0.05316675545187191,0.32672256411276845,-1.0883346798537634,-1.5453652813273309,-0.7332958049338334,1.3662272977539278,-0.03209747510784859,-0.6210262235387042,-1.2570715423725167,-0.7325583714858366,-1.0545264146396114,-3.430259331349202,Train,0.38580208233353974,False
3200,1555,0.7718332698240449,-1.1758801196294806,-1.1607831661806303,-0.6211817533522113,0.3101126235241593,0.9243369284729549,0.7260384019418605,1.0825497031631512,0.7055550560534245,0.09547406120796077,-0.687994714133957,1.4250728511110449,-0.06828670873795771,1.4624868910645115,1.5816667594918283,-0.09217457449606267,-1.8643396306572546,-0.5876254939022869,-0.7332958049338334,1.1158781599132102,-0.43633082033912196,-0.6647416486490043,0.40571700340071165,-0.4255885976134897,-0.7935833698791935,-0.05431205482031566,Train,0.22961357804844162,False
3201,2854,-0.5568285722452032,0.044173160988813895,0.016686354155000964,0.5516991288484829,-0.17767423055970571,0.22083447081878485,-0.17156174495712226,0.18576573268636698,-0.05612372454901232,-0.4737067834268522,0.4966681372501938,0.5385662965637853,0.9571498049821222,0.014978639571234634,0.3127108546307398,-0.5755174271623632,-0.30423580459314575,-0.09605347887758905,-0.7332958049338334,1.0679489366101034,0.7436377690874454,-0.2309501207789674,-0.5877509683489959,0.6930753297072745,0.7996746436014768,0.16602949299526684,Train,0.5040973114965072,False
3202,2336,0.7718332698240449,-0.15916905244756852,-0.2801708781294621,-0.14621153895308095,0.9863331451000539,0.7483161591206748,-0.6638468441122486,-0.2227063970635823,0.5752678962249627,0.015073588344048426,-0.03181181324984072,-0.9523258080705962,0.9405870652694716,0.9087414938273796,-0.20321905967712287,-0.5839233897999446,0.7604670944036162,0.0779103226696043,-0.13855847826480613,-1.3101394443439205,0.07779479460889271,-1.2064327882345627,-0.20928697921513967,-1.422437201080383,0.8585831909231831,1.0887952571663086,Train,0.5005501034717745,False
3203,345,-0.5568285722452032,-0.8369764305688432,-0.7802582342195876,0.07696162891010672,-0.509676505759756,-1.0804046988184506,0.8966924712441916,-0.1266287880650559,-0.9146827007431604,-0.25778676596668776,0.2030848595134456,-0.1970694907987497,-0.14945735167125282,-1.7740595911633248,-0.5271621854659001,0.7778425600016723,-0.08569986003391108,-0.5914361258374983,0.31893177196683337,1.3135715577255507,-0.39410725686700854,-1.0380041263259654,-0.37749319685092936,0.09843821809932464,-0.484968037493062,-1.0851957223268929,Test,0.5182015807969801,False
3204,2186,-0.5568285722452032,0.044173160988813895,0.21701964556822156,1.7043338529635699,-0.4989574931444666,-0.4255117506590211,1.2450659980803687,1.0774289504882886,-0.9180233972826464,-1.6852286211085739,0.7995508376131286,-0.7389781942362093,0.6398447892168517,-1.0182147677051543,0.24908410918579205,0.7778425600016723,-0.6229340571082466,-1.5593376083307517,-0.7332958049338334,1.2976342120770272,-1.450678298801924,0.03134243093200404,-0.25133853362408737,-0.2252018420414304,-0.5502037986831662,-1.6753962942023075,Train,0.36446299582667274,False
3205,2365,-0.5568285722452032,-0.8369764305688432,-0.966125933109011,-0.3884672925981053,0.9519374313589896,1.6054042279628833,-0.3752166300694929,0.9149609136511558,1.2901769270117596,-1.6115992298565787,0.49990587976084416,-1.307640568073621,0.9425962169718283,-0.4784423684730255,1.9447368758023449,0.39116827817023786,-1.117675153742015,-0.9724997057569331,-0.7332958049338334,0.17545758051214375,-0.030133588672221382,-0.5941244229865946,-0.46159630566882415,-1.1096043822823485,-0.33442397371001914,-0.6602513092671353,Train,0.5030063236496224,False
3206,2859,2.100495111893293,0.17973463661306885,0.2440072293952458,-2.249950264170199,1.203827392217782,0.43427371318121316,-0.046370291629687456,-0.41650834421916566,0.32089772691197804,0.7916683069875954,1.006029416255178,-0.2494537749686553,-2.332340946639935,-0.10496671700599647,-0.5563623168645413,0.2668801157400783,-1.7826054526643356,-0.3788570884373328,3.174978053102855,0.980293535567596,0.04449410609386569,1.0026895731669956,3.226925749207394,-0.5692615033855445,-1.8606540352465744,0.449887862225961,Train,0.32798848588924523,False
3207,2898,-0.5568285722452032,-0.9725379061930982,-0.9276438669042838,0.5416924070360564,-0.8078599480556672,-0.506802777878241,1.882130085743289,2.2912527888097047,-2.012050853394562,-2.6752312620122427,-0.0014607542686729965,-0.09533367983253918,2.3186498585173143,-0.721355619574348,0.8668419651431006,2.0784742354356522,1.5577345908623268,-2.1503325738324515,-0.7332958049338334,1.3420371911272595,-3.051662541607621,-1.5112312475433536,-0.8056544775589953,0.45150010161874166,-0.019650021451994227,-0.30541557181435547,Train,0.4424489847242461,False
3208,1339,-0.5568285722452032,-0.023607576823313575,0.06808036986963016,0.823742333470033,-0.16708920546836048,-0.5158933874698973,0.1801595461296895,-0.33392143357160187,0.2313097942778235,1.1210512420831111,1.142171542551208,-1.5732152562954524,0.479697844279957,-0.6834314399268145,-0.5695375979608543,0.15916370876977198,1.7720984857983078,0.5398654105784643,-0.7332958049338334,-0.484873524102473,1.074565771500046,-1.2575228155158005,-1.455695050649931,0.7942963908211863,0.5620157476511758,1.6684440705356367,Train,0.4261201880630783,False
3209,1570,2.100495111893293,0.9931034903585985,0.9300922704436863,-0.44175890411079555,0.9201919269956282,0.8007298907497978,-0.7106381053079989,-0.3906284770527652,0.9900153550122328,0.6564928625606185,-1.0605660467797442,0.1388678571676369,-0.6860974662529798,1.0235879087697957,-0.4851685334755431,-0.46918199939481325,0.4597294346555987,1.3839974409981488,-0.3913218423385245,-0.9754765850492295,-0.631213843619041,-0.3762198417669357,-0.3049542653998274,-0.6436908700469296,0.4100164240782323,0.44696496502791466,Train,0.454253206674458,False
3210,417,-0.5568285722452032,0.7897612769222161,0.9518927911406543,1.9470550355301026,-0.6809116979037951,-1.0562659701275794,0.4010535897147586,-0.16126094174562722,-1.3708231939349456,-0.2613935811800783,0.5313595738183193,-0.10406349732792208,0.2764521883042672,-0.5344571119854804,-0.3396352505364778,1.0286583104739204,1.2922906787659751,-0.31851221972801164,0.006107358062894717,-0.16746139558069087,-0.7747828086453188,-0.4130825786223731,-0.16496236789976354,0.5915009238689852,-0.18089615276751791,0.3853076153727143,Test,0.5034659645117777,False
3211,2803,-0.5568285722452032,0.3152961122373238,0.4485991120178685,0.5421578359575645,-0.29299932173492993,-0.9121766246075146,0.3849464402384131,-0.40645646610417013,-1.0779313984872971,-0.043135432771371815,0.4258676377172024,-0.2533623389277071,-0.18926169195168116,-0.826193111451499,-1.0131644762650522,0.32672256411276845,0.24534162587755082,-0.4621285533698949,1.0905653284518488,0.6386405945239888,-0.19946426479443533,-0.09644112011676077,0.7564970529267905,-0.2070895950636608,-0.008579709790032287,-0.40895702056154226,Train,0.49205837126907337,False
3212,221,2.100495111893293,0.38307685004945125,0.32714260517065025,-0.4243053195542376,0.4918719754112064,0.18892209552550446,-0.5655131822365688,-0.7098390527548458,0.3931460599242866,0.6469177213707595,-0.9830238281640451,0.18366525071455922,-0.8012707523133524,0.1769455068014713,-0.9192876603683562,-0.4570204697539542,-0.28602447594563973,0.36318958719222305,0.5904743721925741,0.10299860485844392,-0.4721559163095045,-0.23745862087869862,0.5666320241004871,-1.06497964984684,1.0887839967329886,-0.2160143191554826,Train,0.4740022320914161,False
3213,526,2.100495111893293,1.3320071794192359,1.5337290049380068,3.576987118651861,-1.082799141952506,-1.6751144452753797,0.02083080045180555,-1.228659010151155,-1.0074798232691566,0.41101880793722795,1.1158926302976033,-1.2567017181507314,0.5390055305706178,-0.4593014188119497,-1.37389277484502,-0.7344835207315662,0.5276846703957758,0.05857364559704735,-0.7332958049338334,-0.3298500255248405,0.5789331393680575,-1.3437879211787047,-1.0110699493261766,-0.7300457488039316,0.5249038485317897,-0.888637072437345,Train,0.46464250937249085,False
